7.833908653577727144e+00,9.267494076210676113e+00,9.446620139039147546e+00,6.260790620664453243e+00,9.116672937782729136e+00,6.201021695567593639e+00,1.072010709299585329e+01,1.094821638130156849e+01,1.032350421507154614e+01,1.088721527991432758e+01,1.192668952008896888e+01,1.247491925810343716e+01,1.198588573357847409e+01,1.372798407591588088e+01,1.435017845110645318e+01,1.485620658674683447e+01,1.351834880615972168e+01,5.556016202433178286e+00,4.511843027799171679e+00,5.048110987349624601e+00,4.621073078095605524e+00,3.561256207435797183e+00,2.766076549428811315e+00,3.396768550048707258e+00,2.188786567964085439e+00,1.095106740139974111e+00,3.483875713985790323e+00,2.761830579036303135e+00,1.078476237583378605e+01,1.152056402408319435e+01,1.467645878201209619e+01,1.527218788477276412e+01,1.373438290599908917e+01,1.515135506204313032e+01,1.463676862573839976e+01,1.575532818207542185e+01,1.449660104455523779e+01,1.324066945809765272e+01,1.281535813711813532e+01,6.525675955952761953e+00,5.484246849385975509e+00,1.774019759782849537e+00,0.000000000000000000e+00,1.777552764842721400e+00,3.786096578773447074e+00,3.760616145061870252e+00,4.339620747346477181e+00,3.779556895325165033e+00,3.092264936838369671e+00,2.563652442492936334e+00,3.755916193380783863e+00,3.458683388241832191e+00,1.254440329272381049e+01,1.244664699927655249e+01,1.062084145723868644e+01,5.425220685668002751e+00,9.329261415916052513e+00,5.193072310809854208e+00,5.585078325440028912e+00,4.888266162863883046e+00,3.406289484835368420e+00,3.482833438409020488e+00,4.953662025865308571e+00,5.473610592597905722e+00,5.240405559000180347e+00,2.907428757063532210e+00,3.456976601453935150e+00,3.619777678228318862e+00,2.980639388185024607e+00,5.631950997949111581e+00,5.264105165723799828e+00
9.094755894569134469e+00,1.020672279663751958e+01,1.082945705921123292e+01,7.448661958070053934e+00,1.052973911039110178e+01,7.294199336822376978e+00,1.211633169978851399e+01,1.243791418171873353e+01,1.179977642929729420e+01,1.241471361792127759e+01,1.351548368895468144e+01,1.408005045910702790e+01,1.354154427129343397e+01,1.537617861016189025e+01,1.598867757799249567e+01,1.647567524881150547e+01,1.522589076233637151e+01,6.351222386320605651e+00,5.416026372914002351e+00,6.163180771273872871e+00,5.761385135338550789e+00,4.532777319767650859e+00,3.468435130847916881e+00,4.075949383934987402e+00,2.181158798139191557e+00,1.096049162629122664e+00,2.752905470389420906e+00,2.719024145001291082e+00,1.208034369382759010e+01,1.291469442753486341e+01,1.626368777170479163e+01,1.693444018672008156e+01,1.538093302457299139e+01,1.672141493504960508e+01,1.624730697619147080e+01,1.740112326726926995e+01,1.621901566839985520e+01,1.494497806890997005e+01,1.454027803019598686e+01,7.257571845383275821e+00,6.035413077379210733e+00,1.772724130624954375e+00,1.777552764842721400e+00,0.000000000000000000e+00,3.105983824104690871e+00,2.531450825929668191e+00,3.761435802163849207e+00,3.731726254134941634e+00,2.472072548975859263e+00,3.066419633073725670e+00,4.648434748547085604e+00,3.799218194958010386e+00,1.409242379738489248e+01,1.405209977019093159e+01,1.211465114927375986e+01,6.628669474291202235e+00,1.059477428535879540e+01,6.474917881494715033e+00,7.033425284134325217e+00,6.503057775954324882e+00,5.032715419045667105e+00,4.731532254323118636e+00,6.148746181938233413e+00,7.176877530890436674e+00,6.790808918634068547e+00,4.602330360436981849e+00,5.096090901995371958e+00,4.709033738932012270e+00,4.001023632047179923e+00,6.671964815097574331e+00,6.358820484854089905e+00
7.880787661509476294e+00,8.346478677538211599e+00,9.768932223395758285e+00,6.236603792353656139e+00,9.809857201860790354e+00,6.250613768239083434e+00,1.115555850480378375e+01,1.163018448313697206e+01,1.094341845040204930e+01,1.171239038323945358e+01,1.297229587965060382e+01,1.356535034631247782e+01,1.290603772265523652e+01,1.500366769240108056e+01,1.562052742784954695e+01,1.595364464744968558e+01,1.515190930960847560e+01,4.706907342289626150e+00,4.016971645468760954e+00,5.022401845671053522e+00,5.010957098888394690e+00,4.064578300217625895e+00,2.774174295407554780e+00,2.765994664781550760e+00,2.199255022842963037e+00,2.773451848671615316e+00,1.094533613782600945e+00,3.473304537799701386e+00,1.084828571324520397e+01,1.199616260030681580e+01,1.570166075943242312e+01,1.665207644859943414e+01,1.513140133038576174e+01,1.600676931522723123e+01,1.572367939495714850e+01,1.696945096849924539e+01,1.621574587485262597e+01,1.488804523306535366e+01,1.460454355973510054e+01,5.304269593421888196e+00,4.247477309768705744e+00,2.577541749749167277e+00,3.786096578773447074e+00,3.105983824104690871e+00,0.000000000000000000e+00,1.771956718348391080e+00,1.773486092248822699e+00,3.784186279479380577e+00,3.714310721331751886e+00,4.346914235926445436e+00,4.588592228766900760e+00,2.256324919620399161e+00,1.348115224821305880e+01,1.360164069354135208e+01,1.139108300802869245e+01,6.014411967715546758e+00,9.652456936909898033e+00,5.987800059896790650e+00,6.523369453671929108e+00,6.653207298694367999e+00,5.413032343843882543e+00,4.316653393370841307e+00,5.191191889450823105e+00,7.529665485225754296e+00,7.000708086572386968e+00,5.559108785497905991e+00,5.520978958970954587e+00,4.359767911116370520e+00,3.348709700556320445e+00,5.419011841756760539e+00,5.108638190496563425e+00
9.269128959956271174e+00,9.957443159581679026e+00,1.103187602365980169e+01,7.453981754237126722e+00,1.122023472195657767e+01,7.776924123880854189e+00,1.259078203922218542e+01,1.294114335357969914e+01,1.216910183457678230e+01,1.280409334494637186e+01,1.404247687193751482e+01,1.472232603109644522e+01,1.417241194065780618e+01,1.612704359075462790e+01,1.682544865746824669e+01,1.707058416090674058e+01,1.614754951359183721e+01,6.316424649720758566e+00,5.400378779104294757e+00,6.163960372771713381e+00,5.775170638015816316e+00,4.546140342961268566e+00,3.469098643106015789e+00,4.064003198239391601e+00,2.180028048856252898e+00,2.754246481017993187e+00,1.095813045916136153e+00,2.714353359642034391e+00,1.234072495135111502e+01,1.346339844984541756e+01,1.698534216064545532e+01,1.782823347019272120e+01,1.633648018328611684e+01,1.719977479338029269e+01,1.677184353736642564e+01,1.806693458833014176e+01,1.719478262655564649e+01,1.580664171698403564e+01,1.559045565164469416e+01,6.939457312311964721e+00,5.949441884773730038e+00,3.112072612777536218e+00,3.760616145061870252e+00,2.531450825929668191e+00,1.771956718348391080e+00,0.000000000000000000e+00,1.777629929006596887e+00,3.066587814248924904e+00,2.461979871424622601e+00,3.725540065681752555e+00,4.669528511380993230e+00,3.777146208395962823e+00,1.479798320136227119e+01,1.458037891119088769e+01,1.239269208443024262e+01,6.648655618611930329e+00,1.118118169704794518e+01,7.325055281839174981e+00,7.710716578801220855e+00,7.646815790203134178e+00,6.238165125563766011e+00,5.477035393038828914e+00,6.516573743080023462e+00,8.395564276598685538e+00,8.078623696626795692e+00,6.215142580464264377e+00,6.149153490709107217e+00,5.621893324325888841e+00,4.454779340584670955e+00,6.926415082522848543e+00,6.378194933372607345e+00
8.172008016479180625e+00,8.782951564650689491e+00,9.836885782263612654e+00,6.268598964888406400e+00,1.042792282022167605e+01,7.128580300319271146e+00,1.161431792776915373e+01,1.190239601682787374e+01,1.103133125269112824e+01,1.163339808274435327e+01,1.292722997760154335e+01,1.368493388407119760e+01,1.317363004036472951e+01,1.513113229532410209e+01,1.590301497113676277e+01,1.596466909813354107e+01,1.524097447410105666e+01,5.479375524829449340e+00,4.473857382025046014e+00,5.047091127669482091e+00,4.651515712657541712e+00,3.593324619541073517e+00,2.767096219523275114e+00,3.366419365527711705e+00,2.189063052563813283e+00,3.484137443026609215e+00,1.095102147792615721e+00,2.763041041479477933e+00,1.127304962609497174e+01,1.254550366820718743e+01,1.601304132344946041e+01,1.692376781155425647e+01,1.550771171024919504e+01,1.604094575702130854e+01,1.561740241221311543e+01,1.699019544005600579e+01,1.631005139788958402e+01,1.485723888712165675e+01,1.477984850559030683e+01,5.894496681965306628e+00,5.310888921169412136e+00,3.785348137503339316e+00,4.339620747346477181e+00,3.761435802163849207e+00,1.773486092248822699e+00,1.777629929006596887e+00,0.000000000000000000e+00,2.568142966775798453e+00,3.087713404446727594e+00,3.782687009878030970e+00,3.807043606855587292e+00,3.408518120430049869e+00,1.386336317458718170e+01,1.344783870039345608e+01,1.115695113628270718e+01,5.469575848948435848e+00,1.042963637615904560e+01,6.855322481174755289e+00,6.947030260283885816e+00,7.183233903959970412e+00,5.905209843731212160e+00,5.013026206205190682e+00,5.698008926783109551e+00,7.903858398541815156e+00,7.760451993073599120e+00,6.191990261281101304e+00,5.679385589357355713e+00,5.403734634139614634e+00,3.927983788204834514e+00,6.128994855284183529e+00,5.300142503046497922e+00
8.483406200966685518e+00,9.738315885542018435e+00,9.810191509460963744e+00,6.409298543038856266e+00,1.065743869339627103e+01,7.853397041147225366e+00,1.185089566038364772e+01,1.184850318537324831e+01,1.085166376085252615e+01,1.118239685300964403e+01,1.237968853302053063e+01,1.326437725670526824e+01,1.298222937585837045e+01,1.461083061603959621e+01,1.552548861603395736e+01,1.543783758458742383e+01,1.448177089326440203e+01,6.546119660050525368e+00,5.162084737632655518e+00,5.179633673012021156e+00,4.159926523882363725e+00,2.850927090789941776e+00,2.827855927960263305e+00,4.160762545808160517e+00,2.193087319305822902e+00,3.477644047527003401e+00,2.759843082948739035e+00,1.095358367521789722e+00,1.168460595014654224e+01,1.283338070315067014e+01,1.579746226645596430e+01,1.647336366446755918e+01,1.514530565418209029e+01,1.567523852785341099e+01,1.498729954065774983e+01,1.640420398144634007e+01,1.550504869518312567e+01,1.397450387400568950e+01,1.401740331739798506e+01,7.072952831533658724e+00,6.693499958840666508e+00,4.345991422460472542e+00,3.779556895325165033e+00,3.731726254134941634e+00,3.784186279479380577e+00,3.066587814248924904e+00,2.568142966775798453e+00,0.000000000000000000e+00,1.770614963395486408e+00,1.777370986851085188e+00,2.292280163439887719e+00,4.655074644310229104e+00,1.376157209276978044e+01,1.273200524153991964e+01,1.059014241810751145e+01,4.644221792205880384e+00,1.097024693151890773e+01,7.233114782809686005e+00,6.902734562859852652e+00,6.848983000270916222e+00,5.473353562350966151e+00,5.251278823934224071e+00,6.064678923941481337e+00,7.265992461350341713e+00,7.626882120224490080e+00,5.662690390388653405e+00,4.857509636943605713e+00,5.924466850088707659e+00,4.269634541199047284e+00,6.858873972985653822e+00,5.637847106192221069e+00
9.498052067418877087e+00,1.074404395118523325e+01,1.097416607044471526e+01,7.535847411313474353e+00,1.138366032592768562e+01,8.381354066026563743e+00,1.276076699029098371e+01,1.285471370656694212e+01,1.197672091870725630e+01,1.237777905178469418e+01,1.352486799312288923e+01,1.430980449347229921e+01,1.396216163242640640e+01,1.562086901870059386e+01,1.644258576000137495e+01,1.656203477733638962e+01,1.542352819005431108e+01,7.192326423300044347e+00,5.928297946991194500e+00,6.237247011125982787e+00,5.375553904064212851e+00,3.984233175731561438e+00,3.488226645689755934e+00,4.686949499258552976e+00,2.163597227789868072e+00,2.717529113201917923e+00,2.711778678008218701e+00,1.095110792979414160e+00,1.266482734127868071e+01,1.368036722404044347e+01,1.674967147274536927e+01,1.737751698737768535e+01,1.596458559668242572e+01,1.683630703191468925e+01,1.617562220799558403e+01,1.750208193095038567e+01,1.642544619560150565e+01,1.497709083219434767e+01,1.485913440991096302e+01,7.895490407903742458e+00,7.132326660536518759e+00,3.719747415954476111e+00,3.092264936838369671e+00,2.472072548975859263e+00,3.714310721331751886e+00,2.461979871424622601e+00,3.087713404446727594e+00,1.770614963395486408e+00,0.000000000000000000e+00,1.770212459875933009e+00,3.578504652463092572e+00,4.861024092524125706e+00,1.466540430987499377e+01,1.391563845834606283e+01,1.187380229393263953e+01,5.990747156857815447e+00,1.162580444167628535e+01,7.624562802607111500e+00,7.632988376180065870e+00,7.304505228596938515e+00,5.806849692569975296e+00,5.648551989076493030e+00,6.789968890245375199e+00,7.781404101870047718e+00,7.912019128642196364e+00,5.668041579258219720e+00,5.393182964094580534e+00,6.065231673547186730e+00,4.711830830112643476e+00,7.518171958295448043e+00,6.617699849962977332e+00
8.357855682033520139e+00,9.925659383038489381e+00,9.658654505002235879e+00,6.412620592838780276e+00,1.015862157988966352e+01,7.528305791809999370e+00,1.150662758148537534e+01,1.147203934434065609e+01,1.056950717998242339e+01,1.087760964415895870e+01,1.196854211234183651e+01,1.277331248190930246e+01,1.250860680496033339e+01,1.403875302707829675e+01,1.489957150176138256e+01,1.498496515605558521e+01,1.377034092714120206e+01,6.576408645012868703e+00,5.180238276874916004e+00,5.186259138155361548e+00,4.153327085313652134e+00,2.841721264462790053e+00,2.831888926953173957e+00,4.174319417066690185e+00,2.193839728102305653e+00,2.757982036634756273e+00,3.477019361896047656e+00,1.095280606511408683e+00,1.150024368243995099e+01,1.243935751453828154e+01,1.526303217415857993e+01,1.580514835009466168e+01,1.443349040715030895e+01,1.531555340682797528e+01,1.458362904305029240e+01,1.589853369444490561e+01,1.475563609936555842e+01,1.329937698948713809e+01,1.320841255652245394e+01,7.300582851512610993e+00,6.753263625573933560e+00,3.781664588431924656e+00,2.563652442492936334e+00,3.066419633073725670e+00,4.346914235926445436e+00,3.725540065681752555e+00,3.782687009878030970e+00,1.777370986851085188e+00,1.770212459875933009e+00,0.000000000000000000e+00,2.266199978069013632e+00,4.671985848587300261e+00,1.323948422216666287e+01,1.231539531500714801e+01,1.036944514149624119e+01,4.630784699994159759e+00,1.056154097715858775e+01,6.646198411498110303e+00,6.382205354624685079e+00,5.968856022128528060e+00,4.524878751635230678e+00,4.721458150804685339e+00,5.795986767289932118e+00,6.289265775501938549e+00,6.694199580554794693e+00,4.456529862359277061e+00,3.915416952573505416e+00,5.342128770789786429e+00,3.947307375857623146e+00,6.686578312156375326e+00,5.629798776128681403e+00
6.565979992027084933e+00,8.183326088070792537e+00,7.702073087643352522e+00,4.509498982847207849e+00,8.702961636649904520e+00,6.387113152293451890e+00,9.822559872181995999e+00,9.696049616235470126e+00,8.669897382743350533e+00,8.941166029668613291e+00,1.011086772151134561e+01,1.100615093173358261e+01,1.078039981667192215e+01,1.233529035411408614e+01,1.327831030826211567e+01,1.316395824554301797e+01,1.219571751726400244e+01,5.379787358864660973e+00,3.883585391748197502e+00,3.407945295761069193e+00,2.131386895568235573e+00,1.084541015406978559e+00,2.162921229587429828e+00,3.391904896116634927e+00,2.809337976463493813e+00,3.899090392976289898e+00,3.927654179252546562e+00,2.505153907367768440e+00,9.732699010454396671e+00,1.082471396801319585e+01,1.357707440464255555e+01,1.421415039535954783e+01,1.292340205194824243e+01,1.342886424076883678e+01,1.271670097377853814e+01,1.412144956453125566e+01,1.322071437266912675e+01,1.168487172861131462e+01,1.175073927986235489e+01,5.877402321076888647e+00,5.861503330486130814e+00,4.559687703012126114e+00,3.755916193380783863e+00,4.648434748547085604e+00,4.588592228766900760e+00,4.669528511380993230e+00,3.807043606855587292e+00,2.292280163439887719e+00,3.578504652463092572e+00,2.266199978069013632e+00,0.000000000000000000e+00,4.302689674866176262e+00,1.158998073720573707e+01,1.045649870496334088e+01,8.360294777344877915e+00,2.459898522642753438e+00,9.184442326075112462e+00,5.714084715210302257e+00,4.978063964233484739e+00,5.000798845634564671e+00,3.843922827633249995e+00,3.918859926228545287e+00,4.441854047579681719e+00,5.265474465544391691e+00,5.935491108787881664e+00,4.325231592608655085e+00,2.994370780998906412e+00,4.866386011353805330e+00,3.219823899672153988e+00,5.412290096770497883e+00,3.954317621752203582e+00
5.902592772900735696e+00,6.538787608807920648e+00,7.882405500721209712e+00,4.514052431031345236e+00,7.602277123928066871e+00,4.027981907134141615e+00,9.027095119228553344e+00,9.564878102281282324e+00,9.001610211751007284e+00,9.872378590942508580e+00,1.108476984178291325e+01,1.155765956568629704e+01,1.082194782957763124e+01,1.297973132790120587e+01,1.350754808510782290e+01,1.399925892920764525e+01,1.316587966259375975e+01,2.675882247483995613e+00,2.129949479166113768e+00,3.409948209855979684e+00,3.862527792236581270e+00,3.390117737232734907e+00,2.160616623281418569e+00,1.087496256223441149e+00,2.728763780432450492e+00,2.910798829359391160e+00,2.878998724556855127e+00,4.231777406031654643e+00,8.789884998070224498e+00,9.830920991082168214e+00,1.357991245701532534e+01,1.454062321590446771e+01,1.297903668421119860e+01,1.404713931099851898e+01,1.385470153189522868e+01,1.500072648326739966e+01,1.422379077658624702e+01,1.298966585188009937e+01,1.258389110287831514e+01,3.520660697454385701e+00,2.313477294010036101e+00,2.294016201773649399e+00,3.458683388241832191e+00,3.799218194958010386e+00,2.256324919620399161e+00,3.777146208395962823e+00,3.408518120430049869e+00,4.655074644310229104e+00,4.861024092524125706e+00,4.671985848587300261e+00,4.302689674866176262e+00,0.000000000000000000e+00,1.133848484989947814e+01,1.179168033455368025e+01,9.688234053670463197e+00,4.948776341895034570e+00,7.445152748869563020e+00,3.747747539949829676e+00,4.455897413697941012e+00,4.641228090979799603e+00,3.636284340559742478e+00,2.272893294855700130e+00,3.116594454945975201e+00,5.617900467478931681e+00,4.889388822470555063e+00,3.949370137768806188e+00,4.032596468616715057e+00,2.214178672216855936e+00,1.596634343016584134e+00,3.266869013076587613e+00,3.328375267559233297e+00
5.840022084213380538e+00,6.774120751219305347e+00,4.516477015573089560e+00,7.695970479484702587e+00,3.920944506544310038e+00,7.597125216409165382e+00,2.682970842443130444e+00,2.130901772700938057e+00,3.411341292996055596e+00,3.867002777151834270e+00,3.391148935847554391e+00,2.158710316207341329e+00,1.085712235401259607e+00,2.796774341469114411e+00,2.490384947854447528e+00,3.905222803477414573e+00,3.896619766066481194e+00,9.036462752371637208e+00,9.499080426830799340e+00,8.850366036006645842e+00,9.663533933494516504e+00,1.091956868166962025e+01,1.145970127688326912e+01,1.076582135316669664e+01,1.289918892462622857e+01,1.302124852321773396e+01,1.377853382395238668e+01,1.364377165453893070e+01,3.553980799230632037e+00,2.334594100159597563e+00,2.270835122592566702e+00,3.563712736388835456e+00,2.261606963621221045e+00,3.778103532647034246e+00,4.565127674194884300e+00,4.650763756846825636e+00,4.643901881876919546e+00,4.556785856906159005e+00,3.761589399562371039e+00,8.829036282709454397e+00,9.879245377178360599e+00,1.268242551031150356e+01,1.254440329272381049e+01,1.409242379738489248e+01,1.348115224821305880e+01,1.479798320136227119e+01,1.386336317458718170e+01,1.376157209276978044e+01,1.466540430987499377e+01,1.323948422216666287e+01,1.158998073720573707e+01,1.133848484989947814e+01,0.000000000000000000e+00,4.302069137996274328e+00,4.953096936634695524e+00,9.412818569509347810e+00,4.734975458753719835e+00,7.900546738814978376e+00,7.129041056243118568e+00,7.672100954034688947e+00,9.144869141764688791e+00,9.461494875367211677e+00,8.303941731346625943e+00,7.291922083024475754e+00,7.564668127532099717e+00,9.811629997085091759e+00,9.405826741127011559e+00,9.709787084848978012e+00,1.038047647648700256e+01,8.161128360686406680e+00,8.568022580181498427e+00
6.511074463097469511e+00,8.164484459805162686e+00,4.513846056092299719e+00,7.498943958331733661e+00,6.283226534201993729e+00,9.013666571096360158e+00,5.373569489296662560e+00,3.877145388297941864e+00,3.408801232222260058e+00,2.130480940492075703e+00,1.086944237300147664e+00,2.164322777960810296e+00,3.388470564281177211e+00,2.742167824368158424e+00,4.244414445409401715e+00,2.901814181456145558e+00,2.916596377766385029e+00,9.900401969834357274e+00,9.752561640866465709e+00,8.596975731127777465e+00,8.846776765517482488e+00,1.013217229273170261e+01,1.112871063821411433e+01,1.091331233035140258e+01,1.255704449013779644e+01,1.300613981855108392e+01,1.357434258602235388e+01,1.285034135238827169e+01,5.858467253318056400e+00,5.864444699253288817e+00,4.672130855669605509e+00,4.875671629857778022e+00,4.677653705502364367e+00,3.437844342680453913e+00,2.277458212832893736e+00,3.795729075329270064e+00,3.807519982166869266e+00,2.296026567267895668e+00,3.459309151203459720e+00,9.678871505919479645e+00,1.095043410562339226e+01,1.301552708966870675e+01,1.244664699927655249e+01,1.405209977019093159e+01,1.360164069354135208e+01,1.458037891119088769e+01,1.344783870039345608e+01,1.273200524153991964e+01,1.391563845834606283e+01,1.231539531500714801e+01,1.045649870496334088e+01,1.179168033455368025e+01,4.302069137996274328e+00,0.000000000000000000e+00,2.461500580215247869e+00,8.146293808487390820e+00,7.482674340174106931e+00,9.018847220232750317e+00,7.524765894491336482e+00,8.069090632196418866e+00,9.240221990087684745e+00,9.843250797033467947e+00,8.740301516749866551e+00,7.353284921815554931e+00,8.510396449978109956e+00,1.001958633231931373e+01,8.991387535747749737e+00,1.050943787987730538e+01,1.050654317686840500e+01,9.066938408707759578e+00,8.589271213007538819e+00
4.544991647693096048e+00,6.294769379921714147e+00,2.621794274938443969e+00,5.253870371012212104e+00,5.308596897533282899e+00,7.253019866021325868e+00,4.670743393968458612e+00,3.410324385568035854e+00,2.153066679320452259e+00,1.086175053018619163e+00,2.156118728502677495e+00,3.431132555527402150e+00,3.867727029277014505e+00,4.706248132323666233e+00,5.974346360866602090e+00,5.052401886558511634e+00,5.052602245773954337e+00,7.828077578326622543e+00,7.596573338953557020e+00,6.378478340607578012e+00,6.644915777983947613e+00,7.983318521667539969e+00,8.988796338170089939e+00,8.774364928962095078e+00,1.045442812988352621e+01,1.105791680336310101e+01,1.136209222343754810e+01,1.078704491751564021e+01,4.836399663448007757e+00,5.534595798990202375e+00,6.172284131186768441e+00,6.842847274183459838e+00,6.171643405463410836e+00,5.228307984357845939e+00,4.519168565920062441e+00,6.074942556707840779e+00,6.075478330781865388e+00,4.518602751559379627e+00,5.228534205415511060e+00,7.537231710362896742e+00,8.908094314229053623e+00,1.107470323182973537e+01,1.062084145723868644e+01,1.211465114927375986e+01,1.139108300802869245e+01,1.239269208443024262e+01,1.115695113628270718e+01,1.059014241810751145e+01,1.187380229393263953e+01,1.036944514149624119e+01,8.360294777344877915e+00,9.688234053670463197e+00,4.953096936634695524e+00,2.461500580215247869e+00,0.000000000000000000e+00,5.950491335763795853e+00,6.422516925279372124e+00,7.337943119669161796e+00,5.710284238468344320e+00,6.524402051605954433e+00,7.523629028181812117e+00,7.919546384894780466e+00,6.724741168677050851e+00,5.988720778413367363e+00,7.136612990585939897e+00,8.441865062010881715e+00,7.207196982267100260e+00,8.679752673999415080e+00,8.460506548676621108e+00,7.092684191848668718e+00,6.397314648803825499e+00
4.563713085701159855e+00,6.426321205899998112e+00,5.362103816628320807e+00,2.615134229327435555e+00,6.875368796821010875e+00,5.349908462572046552e+00,7.717498537019621629e+00,7.449549839755420066e+00,6.323368918274499428e+00,6.554771407867706401e+00,7.775788836008858951e+00,8.721861287168009014e+00,8.538699298476320365e+00,1.009259257779684660e+01,1.108843217587590324e+01,1.083633493334808406e+01,1.008041812310382213e+01,4.678146489038153000e+00,3.411637847266324464e+00,2.149161979702786329e+00,1.086326356902013179e+00,2.158544923553827655e+00,3.425719693276144007e+00,3.861459514302849172e+00,4.741423642841883890e+00,5.670015311416715775e+00,5.695708449534614637e+00,4.898259509917782140e+00,7.608958425737387898e+00,8.767193428001917255e+00,1.133652954696894888e+01,1.204157386247329420e+01,1.083323684791392161e+01,1.104997861816483429e+01,1.037935322930094628e+01,1.182439509101839725e+01,1.113370546867483846e+01,9.566301372934054470e+00,9.741256846783171497e+00,4.884736334286631454e+00,5.538335967508651869e+00,5.984154711343950162e+00,5.425220685668002751e+00,6.628669474291202235e+00,6.014411967715546758e+00,6.648655618611930329e+00,5.469575848948435848e+00,4.644221792205880384e+00,5.990747156857815447e+00,4.630784699994159759e+00,2.459898522642753438e+00,4.948776341895034570e+00,9.412818569509347810e+00,8.146293808487390820e+00,5.950491335763795853e+00,0.000000000000000000e+00,7.509530240307977778e+00,4.919717940136405510e+00,3.562628600471848372e+00,4.099583002550381217e+00,3.677745492621804502e+00,3.807007423305081684e+00,3.450391292317438019e+00,4.177024070076685192e+00,5.153744540719883638e+00,4.600300021889876412e+00,2.862864781822571647e+00,4.897604297266163975e+00,3.631718672171620810e+00,4.423795831014357027e+00,2.709807592726833914e+00
3.282092658823026365e+00,3.594482650549310598e+00,4.102270440987527245e+00,5.137139265748982275e+00,1.348001017136114532e+00,3.420452825665046603e+00,2.453298559409351487e+00,3.750198457828598730e+00,4.388403809894891872e+00,5.746643043212271706e+00,6.420228040661796420e+00,6.031355179352315687e+00,4.748462747932218342e+00,7.250336077320829631e+00,7.160263161944538268e+00,8.368764066945608704e+00,7.963419366195655158e+00,5.047457575809825236e+00,5.991350124320894643e+00,5.990570957988896161e+00,7.221215467094165064e+00,8.239369787131780143e+00,8.260061938484479782e+00,7.189499692864586677e+00,9.589356852438019274e+00,9.559124512663279560e+00,1.020106115286051995e+01,1.070679406045525894e+01,2.593533906950128642e+00,2.713714532241738642e+00,6.934780341423944172e+00,8.200695225095246954e+00,6.590524207716711658e+00,8.177180171122561347e+00,8.721618296411508098e+00,9.262664315314466990e+00,8.897214913134334324e+00,8.322687758765193067e+00,7.447142532777253798e+00,4.954845796894187693e+00,5.624204477390557955e+00,8.950308410864957764e+00,9.329261415916052513e+00,1.059477428535879540e+01,9.652456936909898033e+00,1.118118169704794518e+01,1.042963637615904560e+01,1.097024693151890773e+01,1.162580444167628535e+01,1.056154097715858775e+01,9.184442326075112462e+00,7.445152748869563020e+00,4.734975458753719835e+00,7.482674340174106931e+00,6.422516925279372124e+00,7.509530240307977778e+00,0.000000000000000000e+00,4.144655605716836888e+00,4.296161252583519996e+00,5.021817589249931935e+00,6.284325968391518913e+00,6.003353553923006736e+00,4.912050715312291871e+00,5.358638861959256872e+00,4.589229795564828684e+00,6.922154223671992845e+00,6.938890357420270050e+00,5.896637117518764626e+00,6.942180099572468066e+00,4.304031354927610131e+00,5.492092296465892254e+00
3.512492715593869885e+00,4.866181176435994793e+00,5.363960343309782886e+00,3.355277382706234768e+00,4.118764809867152543e+00,1.346417463270586090e+00,5.804826705664864583e+00,6.399141654964359383e+00,6.175807255501097437e+00,7.187323828470510989e+00,8.190007133507272385e+00,8.374245903787398859e+00,7.521839311398509587e+00,9.700064824551432707e+00,1.004181838478967848e+01,1.088407519837124404e+01,9.897139868239712257e+00,2.441723755218841330e+00,2.734860181910585553e+00,3.207409938423836593e+00,4.224500632145769430e+00,4.751579627650156290e+00,4.472902241900665210e+00,3.491093030570797673e+00,5.632596032860869073e+00,5.440520748660002681e+00,6.423658499204328187e+00,6.784526605077173755e+00,5.874096217981112034e+00,6.499700664776801418e+00,1.014979461243428283e+01,1.105180058313123936e+01,9.410870533786976466e+00,1.097194416116852267e+01,1.091646269313920037e+01,1.182058428952647056e+01,1.091582559650437112e+01,9.906282510503119809e+00,9.223833768379611442e+00,3.263354833633633767e+00,2.938302730267934759e+00,4.886339475271852528e+00,5.193072310809854208e+00,6.474917881494715033e+00,5.987800059896790650e+00,7.325055281839174981e+00,6.855322481174755289e+00,7.233114782809686005e+00,7.624562802607111500e+00,6.646198411498110303e+00,5.714084715210302257e+00,3.747747539949829676e+00,7.900546738814978376e+00,9.018847220232750317e+00,7.337943119669161796e+00,4.919717940136405510e+00,4.144655605716836888e+00,0.000000000000000000e+00,1.795556808513726788e+00,1.954394759126210968e+00,2.482546322266716565e+00,1.999165792774576289e+00,1.734495301290839508e+00,2.977580005524620876e+00,1.680227024214287601e+00,3.059391161440458973e+00,3.385514207723842706e+00,1.833764965664902435e+00,3.042398636881761043e+00,1.655900995772392248e+00,2.817174885820900254e+00
